time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,late_gate_beam_active,late_gate_beam_width,late_gate_beam_depth,late_gate_beam_max_total_elems,late_gate_beam_max_absorb_bond,late_gate_beam_finalists,late_gate_beam_left_route_id,late_gate_beam_right_route_id,late_gate_beam_left_seed,late_gate_beam_right_seed,late_gate_beam_preferred_sides,late_gate_beam_unlocked_work,late_gate_beam_unlocked_left_work,late_gate_beam_unlocked_right_work,late_gate_beam_first_work_depth,late_gate_beam_zero_work_layers,late_gate_beam_swaps,late_gate_beam_peak_total_elems,late_gate_beam_peak_max_bond,late_gate_beam_final_total_elems,late_gate_beam_final_max_bond,late_gate_beam_balance_ppm_tiebreak,late_gate_beam_blocked_expansions,late_gate_beam_score,late_gate_beam_candidates_left,late_gate_beam_candidates_right,late_gate_beam_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2693.6798829170293,late_gate_beam,,,,,,,,,,,,404,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,799,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,4,,0,,2024,"['R', 'R', 'R', 'R']",0,0,0,,4,17,312848,128,312848,128,22277,0,"(0, 4, 17, 312848, 128, 312848, 128, 22277, ('R', 'R', 'R', 'R'), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.01466666697524488, 'num_layers': 25, 'total_swaps': 54, 'max_layer_swaps': 5, 'swap_only_layers': 17, 'work_layers': 8, 'unitary_layers': 8, 'first_work_layer': 5, 'leading_no_work_layers': 5}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.014302290976047516, 'num_layers': 25, 'total_swaps': 54, 'max_layer_swaps': 5, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 5, 'leading_no_work_layers': 5}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.013477917003910989, 'num_layers': 26, 'total_swaps': 54, 'max_layer_swaps': 5, 'swap_only_layers': 18, 'work_layers': 8, 'unitary_layers': 8, 'first_work_layer': 5, 'leading_no_work_layers': 5}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.013792916026432067, 'num_layers': 24, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 16, 'work_layers': 8, 'unitary_layers': 8, 'first_work_layer': 5, 'leading_no_work_layers': 5}]",2.769759457965847,,,,,,,,,,,,,
2693.887237708026,rewiring,right,post_unswap,2.769794166961219,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,2.977414624998346,,,,,,,,,,,,,,,,,,,,,,,,,,,2.769794166961219,,,,,,,,,,,,,
2694.0915483330027,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,205900,24,,,,,,,,,,,,,105,4,205900,2322,158,40,,,,,,,,,,,,,,,,,,,,,117,,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,2.977414624998346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694.430039250001,absorbing,,,,,,,R,0,1,0,25,404,395,799,5,0,0,0.0,0.13524575001792982,0.13524575001792982,0.13666054198984057,,209924,,105,False,False,False,False,209924,105,False,512,0.0006,,205900,25,total_elems,,209924,1,1,,,,0.0,95,R,3,105,4,209924,2398,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694.7703685000306,absorbing,,,,,,,R,0,2,0,25,404,395,799,4,0,0,0.0,0.13906387495808303,0.13906387495808303,0.13926774996798486,,217556,,105,False,False,False,False,217556,105,False,512,0.0006,,205900,25,total_elems,,217556,1,1,,,,0.0,95,R,2,105,4,217556,2518,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695.117506792012,absorbing,,,,,,,R,0,3,0,25,404,395,799,4,0,0,0.0,0.15028991701547056,0.15028991701547056,0.15050108300056309,,243516,,105,False,False,False,False,243516,105,False,512,0.0006,,205900,25,total_elems,,243516,1,1,,,,0.0,95,R,1,105,4,243516,2728,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695.656786375039,absorbing,,,,,,,R,0,4,0,25,404,395,799,4,0,0,0.0,0.3483434160007164,0.3483434160007164,0.34857941698282957,,312848,,128,False,False,False,False,312848,128,False,512,0.0006,,205900,25,total_elems,,312848,1,1,,,,0.0,95,R,0,128,4,312848,3058,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.0503396250424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,311600,3042,158,40,0,both,0,20,20,1,"[[16, 17]]",1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.614691374998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,251312,2778,158,40,0,both,1,19,19,3,"[[17, 18], [31, 32], [33, 34]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0543213330093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,251312,2778,158,40,0,left,0,20,20,0,[],4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.6883599580033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,244032,2738,158,40,0,left,1,19,19,3,"[[17, 18], [31, 32], [33, 34]]",7,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.2632970419945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,217816,2522,158,40,0,right,0,20,20,5,"[[6, 7], [16, 17], [18, 19], [32, 33], [34, 35]]",12,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.7201768330415,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,210800,2414,158,40,0,right,1,19,19,4,"[[11, 12], [19, 20], [33, 34], [35, 36]]",16,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.7611192080076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,208116,2368,158,40,1,both,0,20,20,3,"[[12, 13], [16, 17], [36, 37]]",3,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.538025207992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,208116,2368,158,40,1,both,1,19,19,0,[],3,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.0498611250077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207732,2360,158,40,1,left,0,20,20,1,"[[12, 13]]",4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.42231075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207732,2360,158,40,1,left,1,19,19,0,[],4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.907776750042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207444,2354,158,40,1,right,0,20,20,1,"[[34, 35]]",5,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.3645799580263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206300,2332,158,40,1,right,1,19,19,1,"[[13, 14]]",6,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.5096502500237,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205980,2324,158,40,2,both,0,20,20,1,"[[14, 15]]",1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.3651576249977,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205980,2324,158,40,2,both,1,19,19,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.956602416991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,2,left,0,20,20,1,"[[14, 15]]",2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.294963375025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,2,left,1,19,19,0,[],2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.743251042033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,2,right,0,20,20,0,[],2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.1045873750118,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,2,right,1,19,19,0,[],2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.0277189580374,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,3,both,0,20,20,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.8276194169885,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,3,both,1,19,19,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711.220885500021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,3,left,0,20,20,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711.555359208025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,3,left,1,19,19,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711.976728208014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,3,right,0,20,20,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712.3445704170153,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,3,right,1,19,19,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2718.1416570830042,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,105,4,205900,2322,158,40,,,,,,,,,,,,,,,,,,,,,118,16.119157249981072,799,808,9,0,False,False,False,,0,"[404, 395]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 10, 12, 13, 14, 15, 11, 17, 18, 19, 20, 16, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 34, 35, 36, 31, 37, 33, 38, 39]",,"{'index': 5, 'interactions': [('unitary', (9, 10))]}","[2, 4, 4, 6, 6, 4, 3, 4, 6, 4, 3, 3, 3, 3, 4, 4, 4, 3, 2, 1, 3, 5, 7, 7, 7, 6, 6, 6, 6, 7, 7, 6, 4, 3, 3, 4, 4, 4, 2]",510c6922104cc103023342e9eae7aa33b043521715284ea695f41165c102fd22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2722.069746208028,late_gate_beam,,,,,,,,,,,,404,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,799,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,4,,0,,2024,"['R', 'R', 'R', 'R']",0,0,0,,4,17,312848,128,312848,128,22277,0,"(0, 4, 17, 312848, 128, 312848, 128, 22277, ('R', 'R', 'R', 'R'), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.015714250039309263, 'num_layers': 25, 'total_swaps': 54, 'max_layer_swaps': 5, 'swap_only_layers': 17, 'work_layers': 8, 'unitary_layers': 8, 'first_work_layer': 5, 'leading_no_work_layers': 5}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.030033582996111363, 'num_layers': 25, 'total_swaps': 54, 'max_layer_swaps': 5, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 5, 'leading_no_work_layers': 5}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.016298500006087124, 'num_layers': 26, 'total_swaps': 54, 'max_layer_swaps': 5, 'swap_only_layers': 18, 'work_layers': 8, 'unitary_layers': 8, 'first_work_layer': 5, 'leading_no_work_layers': 5}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.0161141250282526, 'num_layers': 24, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 16, 'work_layers': 8, 'unitary_layers': 8, 'first_work_layer': 5, 'leading_no_work_layers': 5}]",3.677791249996517,,,,,,,,,,,,,
2722.288522750023,rewiring,right,post_unswap,3.6778235000092536,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,3.8973546249908395,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6778235000092536,,,,,,,,,,,,,
2722.503906125028,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,205900,25,,,,,,,,,,,,,105,4,205900,2322,158,40,,,,,,,,,,,,,,,,,,,,,118,,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,3.8973546249908395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2722.9558679580223,absorbing,,,,,,,R,0,1,0,25,404,395,799,5,0,0,0.0,0.15513524995185435,0.15513524995185435,0.15800737496465445,,209924,,105,False,False,False,False,209924,105,False,512,0.0006,,205900,26,total_elems,,209924,1,1,,,,0.0,96,R,3,105,4,209924,2398,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2723.334529749991,absorbing,,,,,,,R,0,2,0,25,404,395,799,4,0,0,0.0,0.13920720800524577,0.13920720800524577,0.13944104098482057,,217556,,105,False,False,False,False,217556,105,False,512,0.0006,,205900,26,total_elems,,217556,1,1,,,,0.0,96,R,2,105,4,217556,2518,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2723.737898458028,absorbing,,,,,,,R,0,3,0,25,404,395,799,4,0,0,0.0,0.2016076659783721,0.2016076659783721,0.20185445802053437,,243516,,105,False,False,False,False,243516,105,False,512,0.0006,,205900,26,total_elems,,243516,1,1,,,,0.0,96,R,1,105,4,243516,2728,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724.151769332995,absorbing,,,,,,,R,0,4,0,25,404,395,799,4,0,0,0.0,0.21662954101338983,0.21662954101338983,0.21684758295305073,,312848,,128,False,False,False,False,312848,128,False,512,0.0006,,205900,26,total_elems,,312848,1,1,,,,0.0,96,R,0,128,4,312848,3058,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727.4550552500295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,311600,3042,158,40,0,both,0,20,20,1,"[[16, 17]]",1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2729.4479792920174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,250636,2776,158,40,0,both,1,19,19,3,"[[17, 18], [31, 32], [33, 34]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730.005279667035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,250636,2776,158,40,0,left,0,20,20,0,[],4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730.7349989580107,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,243372,2736,158,40,0,left,1,19,19,3,"[[17, 18], [31, 32], [33, 34]]",7,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731.3931714580394,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,217156,2520,158,40,0,right,0,20,20,5,"[[6, 7], [16, 17], [18, 19], [32, 33], [34, 35]]",12,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731.918399957998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,210140,2412,158,40,0,right,1,19,19,4,"[[11, 12], [19, 20], [33, 34], [35, 36]]",16,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733.1355096669868,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207456,2366,158,40,1,both,0,20,20,3,"[[12, 13], [16, 17], [36, 37]]",3,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733.9571804170264,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207456,2366,158,40,1,both,1,19,19,0,[],3,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734.47154233302,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207072,2358,158,40,1,left,0,20,20,1,"[[12, 13]]",4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734.839504833042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,207072,2358,158,40,1,left,1,19,19,0,[],4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735.3759776669904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206784,2352,158,40,1,right,0,20,20,1,"[[34, 35]]",5,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735.9126921250136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205640,2330,158,40,1,right,1,19,19,1,"[[13, 14]]",6,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737.3236100000213,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205320,2322,158,40,2,both,0,20,20,1,"[[14, 15]]",1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738.645060333016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205320,2322,158,40,2,both,1,19,19,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739.1928079579957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205240,2320,158,40,2,left,0,20,20,1,"[[14, 15]]",2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739.6008706249995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,205240,2320,158,40,2,left,1,19,19,0,[],2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
