time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2332.786450625048,unswap_cycle_summary,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,132,4,239296,2712,158,40,,,,,,,,,,,,,,,,,,,,,127,12.131915249978192,804,808,4,0,False,False,False,,0,"[404, 400]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 21, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 9, 7, 6, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 20, 21, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 33, 38, 39]",,"{'index': 10, 'interactions': [('unitary', (28, 29))]}","[2, 4, 6, 6, 6, 5, 3, 2, 4, 4, 5, 6, 4, 4, 5, 5, 5, 5, 3, 3, 4, 6, 8, 7, 6, 7, 6, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 4, 2]",f58fef430c44f89e8b7bd03fc8b43e3104f4617d24d4eb06e648be43d546bf96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.0695465000463,rewiring,right,post_unswap,0.036659207951743156,13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,2024,"(100, 48, 4, 4, 10, 36, 14)",0.0023705839994363487,0.03426699998090044,"[{'seed': 2024, 'score': (100, 48, 4, 4, 10, 36, 14), 'num_layers': 14, 'total_swaps': 36, 'max_layer_swaps': 5, 'swap_only_layers': 10, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 100, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 3033, 'score': (143, 62, 4, 3, 14, 36, 17), 'num_layers': 17, 'total_swaps': 36, 'max_layer_swaps': 3, 'swap_only_layers': 14, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 13, 'leading_no_work_layers': 13, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 143, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 4}, {'seed': 4042, 'score': (126, 62, 4, 3, 12, 36, 15), 'num_layers': 15, 'total_swaps': 36, 'max_layer_swaps': 4, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 126, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 4}, {'seed': 5051, 'score': (126, 62, 4, 2, 13, 36, 15), 'num_layers': 15, 'total_swaps': 36, 'max_layer_swaps': 4, 'swap_only_layers': 13, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 12, 'leading_no_work_layers': 12, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 126, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 4}]",0.03665395901771262,0.0368453330011107,,,,,,,,,,,,,
2333.3385705410037,cycle_progress,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,241664,53,,,,,,,,,,,,,,,,132,4,239296,2712,158,40,,,,,,,,,,,,,,,,,,,,,127,,804,808,4,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0368453330011107,,,,,,,,,,,,,
2333.7113627080107,absorbing,,,,,,,R,0,1,0,14,404,400,804,3,0,0,0.0,0.12360770802479237,0.12360770802479237,0.1240020000259392,,244864,,132,False,False,False,False,244864,132,False,512,0.0006,,239296,54,total_elems,,244864,1,1,,,,0.0,,,,4,"[2, 4]",760,132,4,244864,2768,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.0810955410125,absorbing,,,,,,,R,0,2,0,14,404,400,804,3,0,0,0.0,0.12232308299280703,0.12232308299280703,0.12253141700057313,,255040,,132,False,False,False,False,255040,132,False,512,0.0006,,239296,54,total_elems,,255040,1,1,,,,0.0,,,,4,"[2, 4]",760,132,4,255040,2872,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.455139333033,absorbing,,,,,,,R,0,3,0,14,404,400,804,4,0,0,0.0,0.1256105829961598,0.1256105829961598,0.12581175001105294,,266176,,132,False,False,False,False,266176,132,False,512,0.0006,,239296,54,total_elems,,266176,1,1,,,,0.0,,,,4,"[2, 4]",760,132,4,266176,3000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334.8574256250286,absorbing,,,,,,,R,0,4,0,14,404,400,804,5,0,0,0.0,0.15398229099810123,0.15398229099810123,0.15418937499634922,,298176,,132,False,False,False,False,298176,132,False,512,0.0006,,239296,54,total_elems,,298176,1,1,,,,0.0,,,,4,"[2, 4]",760,132,4,298176,3256,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335.364621875051,absorbing,,,,,,,R,0,5,0,14,404,400,804,4,0,0,0.0,0.25799175002612174,0.25799175002612174,0.2581989170284942,,435968,,212,False,False,False,False,435968,212,False,512,0.0006,,239296,54,total_elems,,435968,1,1,,,,0.0,,,,4,"[2, 4]",760,212,4,435968,3712,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338.0639112500357,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,4,422144,3616,158,40,0,both,0,20,20,2,"[[8, 9], [32, 33]]",2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339.794503791025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,291752,3190,158,40,0,both,1,19,19,4,"[[9, 10], [17, 18], [21, 22], [33, 34]]",6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.1817243330297,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,291752,3190,158,40,0,left,0,20,20,0,[],6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.803440415999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,288296,3158,158,40,0,left,1,19,19,3,"[[9, 10], [17, 18], [33, 34]]",9,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.3345632080454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,264936,2990,158,40,0,right,0,20,20,4,"[[8, 9], [18, 19], [20, 21], [34, 35]]",13,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.8417341660243,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,252264,2846,158,40,0,right,1,19,19,3,"[[7, 8], [19, 20], [35, 36]]",16,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342.781243083009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241448,2726,158,40,1,both,0,20,20,4,"[[6, 7], [8, 9], [20, 21], [36, 37]]",4,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343.5937566659995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241448,2726,158,40,1,both,1,19,19,0,[],4,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343.923744166037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241448,2726,158,40,1,left,0,20,20,0,[],4,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344.2869949160377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241448,2726,158,40,1,left,1,19,19,0,[],4,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344.6291714580148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241448,2726,158,40,1,right,0,20,20,0,[],4,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345.102701125026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,1,right,1,19,19,1,"[[7, 8]]",5,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345.834107875009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,2,both,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346.6458358750097,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,2,both,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346.9767605829984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,2,left,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347.3389462080086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,2,left,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347.686407416011,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,2,right,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348.05463954102,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,2,right,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352.549192375038,unswap_cycle_summary,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,,,,,,,,,,,,,,,,,,,,,128,12.072147958970163,804,808,4,0,False,False,False,,0,"[404, 400]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 32, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 10, 9, 6, 7, 8, 11, 12, 13, 14, 15, 16, 18, 19, 22, 20, 17, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 32, 38, 39]",,"{'index': 10, 'interactions': [('unitary', (27, 28))]}","[2, 4, 6, 6, 6, 5, 3, 2, 4, 4, 5, 6, 4, 4, 5, 5, 5, 5, 3, 3, 4, 6, 8, 7, 6, 7, 6, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 4, 2]",36fb594eab32068bfb40e644ee227569a458bf60932b1fc23cd1a2ad30490a6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352.9616985410103,rewiring,right,post_unswap,0.16429195803357288,11,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(80, 48, 4, 4, 11, 35, 15)",0.0024537499411962926,0.1618137089535594,"[{'seed': 2024, 'score': (116, 64, 4, 2, 11, 35, 13), 'num_layers': 13, 'total_swaps': 35, 'max_layer_swaps': 5, 'swap_only_layers': 11, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 116, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 4}, {'seed': 3033, 'score': (80, 48, 4, 4, 11, 35, 15), 'num_layers': 15, 'total_swaps': 35, 'max_layer_swaps': 5, 'swap_only_layers': 11, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 80, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 4042, 'score': (96, 64, 4, 4, 11, 35, 15), 'num_layers': 15, 'total_swaps': 35, 'max_layer_swaps': 5, 'swap_only_layers': 11, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 96, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 4}, {'seed': 5051, 'score': (113, 61, 4, 2, 11, 35, 13), 'num_layers': 13, 'total_swaps': 35, 'max_layer_swaps': 5, 'swap_only_layers': 11, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 113, 'bond_profile_max_cost': 61, 'bond_profile_gate_count': 4}]",0.1642862080479972,0.16448441601824015,,,,,,,,,,,,,
2353.2128902910044,cycle_progress,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,239296,54,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,,,,,,,,,,,,,,,,,,,,,128,,804,808,4,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.16448441601824015,,,,,,,,,,,,,
2353.594281791011,absorbing,,,,,,,R,0,1,0,15,404,400,804,3,0,0,0.0,0.12908091698773205,0.12908091698773205,0.13104191701859236,,248936,,131,False,False,False,False,248936,131,False,512,0.0006,,241128,55,total_elems,,248936,1,1,,,,0.0,,,,4,"[2, 4]",760,131,4,248936,2798,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353.971711541002,absorbing,,,,,,,R,0,2,0,15,404,400,804,3,0,0,0.0,0.1258477499941364,0.1258477499941364,0.12605512503068894,,258344,,131,False,False,False,False,258344,131,False,512,0.0006,,241128,55,total_elems,,258344,1,1,,,,0.0,,,,4,"[2, 4]",760,131,4,258344,2918,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354.3604740000446,absorbing,,,,,,,R,0,3,0,15,404,400,804,5,0,0,0.0,0.14045008301036432,0.14045008301036432,0.1406611250131391,,283304,,131,False,False,False,False,283304,131,False,512,0.0006,,241128,55,total_elems,,283304,1,1,,,,0.0,,,,4,"[2, 4]",760,131,4,283304,3110,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354.8345257500187,absorbing,,,,,,,R,0,4,0,15,404,400,804,3,0,0,0.0,0.22330008394783363,0.22330008394783363,0.2235053339973092,,423560,,232,False,False,False,False,423560,232,False,512,0.0006,,241128,55,total_elems,,423560,1,1,,,,0.0,,,,4,"[2, 4]",760,232,4,423560,3534,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357.563116416044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,4,419592,3486,158,40,0,both,0,20,20,2,"[[6, 7], [8, 9]]",2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359.2163702080143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,281896,3086,158,40,0,both,1,19,19,3,"[[17, 18], [21, 22], [33, 34]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359.7023224160075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,281448,3078,158,40,0,left,0,20,20,1,"[[8, 9]]",6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360.3441246250295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,278888,3054,158,40,0,left,1,19,19,2,"[[17, 18], [33, 34]]",8,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360.8949951250106,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,258344,2918,158,40,0,right,0,20,20,3,"[[18, 19], [20, 21], [34, 35]]",11,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361.419459249999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,248936,2798,158,40,0,right,1,19,19,3,"[[7, 8], [19, 20], [35, 36]]",14,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362.340731708042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,241128,2718,158,40,1,both,0,20,20,3,"[[6, 7], [20, 21], [36, 37]]",3,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.3398231250467,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,1,both,1,19,19,1,"[[21, 22]]",4,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.658060208021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,1,left,0,20,20,0,[],4,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.014243500016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,1,left,1,19,19,0,[],4,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.3383279580157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,1,right,0,20,20,0,[],4,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.7013258750085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,1,right,1,19,19,0,[],4,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365.3975355410366,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,2,both,0,20,20,0,[],0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366.211291000014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,2,both,1,19,19,0,[],0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366.5329257500125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,2,left,0,20,20,0,[],0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366.9223485830007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,2,left,1,19,19,0,[],0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367.271249958023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,2,right,0,20,20,0,[],0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367.6345420830185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,2,right,1,19,19,0,[],0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372.1592415409978,unswap_cycle_summary,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,131,4,238776,2710,158,40,,,,,,,,,,,,,,,,,,,,,129,12.157818583014887,804,808,4,0,False,False,False,,0,"[404, 400]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 21, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 9, 7, 6, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 20, 21, 17, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 33, 38, 39]",,"{'index': 10, 'interactions': [('unitary', (28, 29))]}","[2, 4, 6, 6, 6, 5, 3, 2, 4, 4, 5, 6, 4, 4, 5, 5, 5, 5, 3, 3, 4, 6, 8, 7, 6, 7, 6, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 4, 2]",f58fef430c44f89e8b7bd03fc8b43e3104f4617d24d4eb06e648be43d546bf96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
