time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,late_gate_beam_active,late_gate_beam_width,late_gate_beam_depth,late_gate_beam_max_total_elems,late_gate_beam_max_absorb_bond,late_gate_beam_finalists,late_gate_beam_left_route_id,late_gate_beam_right_route_id,late_gate_beam_left_seed,late_gate_beam_right_seed,late_gate_beam_preferred_sides,late_gate_beam_unlocked_work,late_gate_beam_unlocked_left_work,late_gate_beam_unlocked_right_work,late_gate_beam_first_work_depth,late_gate_beam_zero_work_layers,late_gate_beam_swaps,late_gate_beam_peak_total_elems,late_gate_beam_peak_max_bond,late_gate_beam_final_total_elems,late_gate_beam_final_max_bond,late_gate_beam_balance_ppm_tiebreak,late_gate_beam_blocked_expansions,late_gate_beam_score,late_gate_beam_candidates_left,late_gate_beam_candidates_right,late_gate_beam_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1715.5604953329894,late_gate_beam,,,,,,,,,,,,404,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,791,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,8,,0,,2024,['R'],0,0,0,,1,7,260328,96,260328,96,42079,4,"(0, 1, 7, 260328, 96, 260328, 96, 42079, ('R',), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.011733457969967276, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 5, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.011935750022530556, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 8, 'work_layers': 9, 'unitary_layers': 9, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.012212458008434623, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 5, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.013070125016383827, 'num_layers': 21, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 8, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 2, 'leading_no_work_layers': 2}]",2.2143245420302264,,,,,,,,,,,,,
1715.732963916962,rewiring,right,post_unswap,2.2143582919961773,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,2.387109417002648,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2143582919961773,,,,,,,,,,,,,
1715.9017206669669,cycle_progress,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,218560,45,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,,,,,,,,,,,,,,,,,,,,,94,,791,808,17,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,2.387109417002648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716.2654904579977,absorbing,,,,,,,R,0,1,0,17,404,387,791,7,0,0,0.0,0.1898152909707278,0.1898152909707278,0.19280270801391453,,260328,,96,False,False,False,False,260328,96,False,512,0.0006,,218560,46,total_elems,,260328,1,1,,,,0.0,70,R,0,1,"[2, 1]",760,96,4,260328,3058,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718.0087589579634,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,229712,2846,158,40,0,both,0,20,20,4,"[[18, 19], [22, 23], [26, 27], [36, 37]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719.2870990000083,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,227984,2830,158,40,0,both,1,19,19,1,"[[3, 4]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719.735057791986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,224424,2810,158,40,0,left,0,20,20,1,"[[18, 19]]",6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720.2935489999945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,221832,2786,158,40,0,left,1,19,19,1,"[[3, 4]]",7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720.8106042500003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,0,right,0,20,20,2,"[[16, 17], [34, 35]]",9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721.244835416961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,0,right,1,19,19,0,[],9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721.9415512499982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,both,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722.8366484169965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,both,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723.1655133749591,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,left,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723.590163957968,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,left,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723.897683541989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,right,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724.3151350420085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,right,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726.3625077499892,unswap_cycle_summary,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,,,,,,,,,,,,,,,,,,,,,95,7.571526250045281,791,808,17,0,False,False,False,,0,"[404, 387]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 22, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18, 20, 21, 23, 22, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 35, 34, 37, 36, 38, 39]",,"{'index': 2, 'interactions': [('unitary', (15, 14))]}","[2, 4, 6, 4, 4, 5, 5, 4, 5, 6, 6, 5, 4, 3, 5, 7, 7, 6, 6, 6, 7, 6, 6, 5, 5, 5, 4, 5, 6, 7, 6, 5, 5, 4, 4, 4, 4, 4, 2]",653a4cd802593e289a48a6a3d98473b229c869b213f14ad4a2cbbabb1c2e931b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729.0341909999843,late_gate_beam,,,,,,,,,,,,404,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,791,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,8,,0,,2024,['R'],0,0,0,,1,7,283336,128,283336,128,42079,4,"(0, 1, 7, 283336, 128, 283336, 128, 42079, ('R',), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.010828958009369671, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 5, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.01091295899823308, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 8, 'work_layers': 9, 'unitary_layers': 9, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.1300057079643011, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 5, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.011780834000092, 'num_layers': 21, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 8, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 2, 'leading_no_work_layers': 2}]",2.502936790988315,,,,,,,,,,,,,
1729.2010951669654,rewiring,right,post_unswap,2.502961124991998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,2.6700607500388287,,,,,,,,,,,,,,,,,,,,,,,,,,,2.502961124991998,,,,,,,,,,,,,
1729.3661139580072,cycle_progress,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,218560,46,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,,,,,,,,,,,,,,,,,,,,,95,,791,808,17,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,2.6700607500388287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729.7413495829678,absorbing,,,,,,,R,0,1,0,17,404,387,791,7,0,0,0.0,0.20505241601495072,0.20505241601495072,0.20627795899054036,,283336,,128,False,False,False,False,283336,128,False,512,0.0006,,218560,47,total_elems,,283336,1,1,,,,0.0,71,R,0,1,"[2, 1]",760,128,4,283336,3198,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731.6174116249895,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,229712,2846,158,40,0,both,0,20,20,4,"[[18, 19], [22, 23], [26, 27], [36, 37]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732.9499776249868,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,227984,2830,158,40,0,both,1,19,19,1,"[[3, 4]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733.5316899580066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,224424,2810,158,40,0,left,0,20,20,1,"[[18, 19]]",6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734.1273192919907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,221832,2786,158,40,0,left,1,19,19,1,"[[3, 4]]",7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734.6713257500087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,0,right,0,20,20,2,"[[16, 17], [34, 35]]",9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735.1030318329576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,0,right,1,19,19,0,[],9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735.914343042008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,both,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736.8798713749857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,both,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737.2447704579681,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,left,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737.6783967919764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,left,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738.041018082993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,right,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738.4987131669768,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,right,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740.6505392079707,unswap_cycle_summary,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,,,,,,,,,,,,,,,,,,,,,96,8.243825833022129,791,808,17,0,False,False,False,,0,"[404, 387]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 22, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18, 20, 21, 23, 22, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 35, 34, 37, 36, 38, 39]",,"{'index': 2, 'interactions': [('unitary', (15, 14))]}","[2, 4, 6, 4, 4, 5, 5, 4, 5, 6, 6, 5, 4, 3, 5, 7, 7, 6, 6, 6, 7, 6, 6, 5, 5, 5, 4, 5, 6, 7, 6, 5, 5, 4, 4, 4, 4, 4, 2]",653a4cd802593e289a48a6a3d98473b229c869b213f14ad4a2cbbabb1c2e931b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743.13051012496,late_gate_beam,,,,,,,,,,,,404,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,791,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,8,,0,,2024,['R'],0,0,0,,1,7,260328,96,260328,96,42079,4,"(0, 1, 7, 260328, 96, 260328, 96, 42079, ('R',), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.011202332971151918, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 5, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.011170333018526435, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 8, 'work_layers': 9, 'unitary_layers': 9, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.01077870896551758, 'num_layers': 17, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 5, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 2, 'leading_no_work_layers': 2}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.013246792019344866, 'num_layers': 21, 'total_swaps': 74, 'max_layer_swaps': 8, 'swap_only_layers': 8, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 2, 'leading_no_work_layers': 2}]",2.305572666984517,,,,,,,,,,,,,
1743.3049382499885,rewiring,right,post_unswap,2.305598207982257,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,2.4802378339809366,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305598207982257,,,,,,,,,,,,,
1743.4741959999665,cycle_progress,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,218560,47,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,,,,,,,,,,,,,,,,,,,,,96,,791,808,17,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,2.4802378339809366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743.85281320801,absorbing,,,,,,,R,0,1,0,17,404,387,791,7,0,0,0.0,0.20582491595996544,0.20582491595996544,0.20721045800019056,,260328,,96,False,False,False,False,260328,96,False,512,0.0006,,218560,48,total_elems,,260328,1,1,,,,0.0,72,R,0,1,"[2, 1]",760,96,4,260328,3058,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745.5929970419966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,229712,2846,158,40,0,both,0,20,20,4,"[[18, 19], [22, 23], [26, 27], [36, 37]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746.74319083296,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,227984,2830,158,40,0,both,1,19,19,1,"[[3, 4]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747.2007227920112,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,224424,2810,158,40,0,left,0,20,20,1,"[[18, 19]]",6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747.702591291978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,221832,2786,158,40,0,left,1,19,19,1,"[[3, 4]]",7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748.2982016250025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,0,right,0,20,20,2,"[[16, 17], [34, 35]]",9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748.6843068329617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,0,right,1,19,19,0,[],9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749.4950106669567,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,both,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750.4603056669584,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,both,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750.8099628330092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,left,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751.2324834999745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,left,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751.5814711250132,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,right,0,20,20,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751.968584416958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,218560,2756,158,40,1,right,1,19,19,0,[],0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
