time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,tail_virtual_swaps,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,fid10,fid10_retained_fraction,fid10_svd_events,fid10_svd_fallbacks,termination_reason,termination_detail,unswap_cycle,gates_consumed,total_work_gates,remaining_work_gates,abort_after_no_progress_unswap_cycles,hit_max_bond,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,rewire_wall_time_s,accounted_wall_time_s
113.12563962501008,absorbing,,,,,,,L,537,533,617,549,409,448,857,6,0,857,0.027395583980251104,0.025832834013272077,0.05322841799352318,0.05375683296006173,21124,23568,25,42,False,False,False,False,21124,25,False,64,0.01,,176,0,False,total_elems,21124,23568,1,1,,,,0.0,25,4,21124,1068,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.24595233297441,absorbing,,,,,,,L,538,533,617,549,409,448,857,7,0,857,0.025993541989009827,0.02593733399407938,0.05193087598308921,0.05247349996352568,19336,22672,24,40,False,False,False,False,19336,24,False,64,0.01,,176,0,False,total_elems,19336,22672,1,1,,,,0.0,24,4,19336,1030,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.37208175001433,absorbing,,,,,,,L,539,533,617,549,410,448,858,6,1,858,0.03189287503482774,0.025474083027802408,0.05736695806263015,0.057957292010542005,19828,21560,23,39,False,False,False,False,19828,23,False,64,0.01,,176,0,False,total_elems,19828,21560,1,1,,,,0.0,23,4,19828,1042,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.49491454201052,absorbing,,,,,,,L,540,533,617,549,411,448,859,5,1,859,0.028723749972414225,0.02560408296994865,0.054327832942362875,0.05485779099399224,20032,21264,31,36,False,False,False,False,20032,31,False,64,0.01,,176,0,False,total_elems,20032,21264,1,1,,,,0.0,31,4,20032,1044,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.61963662499329,absorbing,,,,,,,L,541,533,617,549,412,448,860,6,1,860,0.02953158301534131,0.025774583977181464,0.055306166992522776,0.055822833033744246,18740,21620,25,36,False,False,False,False,18740,25,False,64,0.01,,176,0,False,total_elems,18740,21620,1,1,,,,0.0,25,4,18740,1026,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.73864695802331,absorbing,,,,,,,L,542,533,617,549,412,448,860,8,0,860,0.026053750014398247,0.025117875018622726,0.05117162503302097,0.05172016698634252,19176,19832,23,27,False,False,False,False,19176,23,False,64,0.01,,176,0,False,total_elems,19176,19832,1,1,,,,0.0,23,4,19176,1040,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.86401816701982,absorbing,,,,,,,R,542,534,617,549,412,448,860,3,0,860,0.03231816698098555,0.025253333966247737,0.05757150094723329,0.058178999985102564,19600,19072,22,25,False,False,False,False,19072,25,False,64,0.01,,176,0,False,total_elems,19600,19072,1,1,,,,0.0,25,4,19072,1026,174,44,,,0,0,,,,,,,,,,,,,,,,,,
113.98821879201569,absorbing,,,,,,,R,542,535,617,549,412,448,860,2,0,860,0.0321677079773508,0.02344575000461191,0.05561345798196271,0.05616854201070964,20368,18432,30,22,False,False,False,False,18432,22,False,64,0.01,,176,0,False,total_elems,20368,18432,1,1,,,,0.0,22,4,18432,1022,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.11443299998064,absorbing,,,,,,,R,542,536,617,549,412,448,860,2,0,860,0.033204999985173345,0.023560041969176382,0.056765041954349726,0.05735912499949336,20024,17908,27,20,False,False,False,False,17908,20,False,64,0.01,,176,0,False,total_elems,20024,17908,1,1,,,,0.0,20,4,17908,1016,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.23729004198685,absorbing,,,,,,,R,542,537,617,549,412,448,860,2,0,860,0.031564292032271624,0.0228789999964647,0.05444329202873632,0.054998875013552606,19228,17976,24,19,False,False,False,False,17976,19,False,64,0.01,,176,0,False,total_elems,19228,17976,1,1,,,,0.0,19,4,17976,1024,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.35997612500796,absorbing,,,,,,,R,542,538,617,549,412,448,860,1,0,860,0.031620167021173984,0.022517375007737428,0.05413754202891141,0.05464887496782467,19152,18148,23,19,False,False,False,False,18148,19,False,64,0.01,,176,0,False,total_elems,19152,18148,1,1,,,,0.0,19,4,18148,1030,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.48350470798323,absorbing,,,,,,,R,542,539,617,549,412,448,860,1,0,860,0.03152687498368323,0.022981167014222592,0.05450804199790582,0.05504924996057525,19024,17896,22,19,False,False,False,False,17896,19,False,64,0.01,,176,0,False,total_elems,19024,17896,1,1,,,,0.0,19,4,17896,1026,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.60850116697839,absorbing,,,,,,,R,542,540,617,549,412,449,861,0,1,861,0.032245124981272966,0.024005125043913722,0.05625025002518669,0.056781541963573545,18940,17632,22,19,False,False,False,False,17632,19,False,64,0.01,,176,0,False,total_elems,18940,17632,1,1,,,,0.0,19,4,17632,1018,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.73112070799107,absorbing,,,,,,,R,542,541,617,549,412,449,861,2,0,861,0.031062292051501572,0.022733750054612756,0.05379604210611433,0.05431845795828849,18932,17108,22,19,False,False,False,False,17108,19,False,64,0.01,,176,0,False,total_elems,18932,17108,1,1,,,,0.0,19,4,17108,1002,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.85272174997954,absorbing,,,,,,,R,542,542,617,549,412,449,861,2,0,861,0.0306175000150688,0.022766750014852732,0.05338425002992153,0.053925540996715426,18344,16632,22,19,False,False,False,False,16632,19,False,64,0.01,,176,0,False,total_elems,18344,16632,1,1,,,,0.0,19,4,16632,988,174,44,,,0,0,,,,,,,,,,,,,,,,,,
114.97660366701894,absorbing,,,,,,,R,542,543,617,549,412,449,861,2,0,861,0.03102045797277242,0.023480250034481287,0.054500708007253706,0.055049374990630895,17892,16236,22,19,False,False,False,False,16236,19,False,64,0.01,,176,0,False,total_elems,17892,16236,1,1,,,,0.0,19,4,16236,974,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.10019870800897,absorbing,,,,,,,R,542,544,617,549,412,449,861,2,0,861,0.030704458011314273,0.02341641701059416,0.05412087502190843,0.05468808300793171,17168,15960,22,19,False,False,False,False,15960,19,False,64,0.01,,176,0,False,total_elems,17168,15960,1,1,,,,0.0,19,4,15960,964,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.22378187498543,absorbing,,,,,,,R,542,545,617,549,412,449,861,2,0,861,0.030922791978809983,0.022494666976854205,0.05341745895566419,0.05393958400236443,16348,14992,22,19,False,False,False,False,14992,19,False,64,0.01,,176,0,False,total_elems,16348,14992,1,1,,,,0.0,19,4,14992,936,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.34547004202614,absorbing,,,,,,,R,542,546,617,549,412,449,861,2,0,861,0.030220499960705638,0.02269504201831296,0.0529155419790186,0.05342891701729968,16136,14600,22,19,False,False,False,False,14600,19,False,64,0.01,,176,0,False,total_elems,16136,14600,1,1,,,,0.0,19,4,14600,920,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.47046870802296,absorbing,,,,,,,R,542,547,617,549,412,450,862,1,1,862,0.030135125038214028,0.025334957987070084,0.05547008302528411,0.05600445799063891,15708,14912,22,19,False,False,False,False,14912,19,False,64,0.01,,176,0,False,total_elems,15708,14912,1,1,,,,0.0,19,4,14912,926,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.59315295796841,absorbing,,,,,,,R,542,548,617,549,412,450,862,1,0,862,0.03010433295276016,0.02301770803751424,0.0531220409902744,0.053646499989554286,15472,13992,21,18,False,False,False,False,13992,18,False,64,0.01,,176,0,False,total_elems,15472,13992,1,1,,,,0.0,18,4,13992,906,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.71580279199407,absorbing,,,,,,,R,542,549,617,549,412,451,863,0,1,863,0.029516250011511147,0.02336504199774936,0.052881292009260505,0.05339370795991272,14800,14056,20,18,False,False,False,False,14056,18,False,64,0.01,,176,0,False,total_elems,14800,14056,1,1,,,,0.0,18,4,14056,910,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.81404520798242,absorbing,,,,,,,L,543,549,617,549,414,451,865,8,2,865,0.029666999995242804,0.0,0.029666999995242804,0.03001895803026855,13868,,19,,False,False,False,False,13868,19,False,64,0.01,,176,0,False,total_elems,13868,,1,1,,,,0.0,19,4,13868,900,174,44,,,0,0,,,,,,,,,,,,,,,,,,
115.90800045797369,absorbing,,,,,,,L,544,549,617,549,414,451,865,8,0,865,0.02585566701600328,0.0,0.02585566701600328,0.026048832980450243,13956,,19,,False,False,False,False,13956,19,False,64,0.01,,176,0,False,total_elems,13956,,1,1,,,,0.0,19,4,13956,898,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.00320691696834,absorbing,,,,,,,L,545,549,617,549,414,451,865,10,0,865,0.025999250006861985,0.0,0.025999250006861985,0.02620274998480454,13836,,18,,False,False,False,False,13836,18,False,64,0.01,,176,0,False,total_elems,13836,,1,1,,,,0.0,18,4,13836,898,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.09984387498116,absorbing,,,,,,,L,546,549,617,549,415,451,866,11,1,866,0.02780920796794817,0.0,0.02780920796794817,0.028041333018336445,15144,,19,,False,False,False,False,15144,19,False,64,0.01,,176,0,False,total_elems,15144,,1,1,,,,0.0,19,4,15144,924,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.20190666697454,absorbing,,,,,,,L,547,549,617,549,417,451,868,10,2,868,0.03273362497566268,0.0,0.03273362497566268,0.03293912496883422,16176,,31,,False,False,False,False,16176,31,False,64,0.01,,176,0,False,total_elems,16176,,1,1,,,,0.0,31,4,16176,940,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.30123237497173,absorbing,,,,,,,L,548,549,617,549,418,451,869,10,1,869,0.03009929199470207,0.0,0.03009929199470207,0.030306333035696298,18544,,36,,False,False,False,False,18544,36,False,64,0.01,,176,0,False,total_elems,18544,,1,1,,,,0.0,36,4,18544,956,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.4005642500124,absorbing,,,,,,,L,549,549,617,549,418,451,869,12,0,869,0.03126650000922382,0.0,0.03126650000922382,0.031461792008485645,20304,,33,,False,False,False,False,20304,33,False,64,0.01,,176,0,False,total_elems,20304,,1,1,,,,0.0,33,4,20304,972,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.50277187500615,absorbing,,,,,,,L,550,549,617,549,418,451,869,10,0,869,0.0325918750022538,0.0,0.0325918750022538,0.032795082952361554,19088,,31,,False,False,False,False,19088,31,False,64,0.01,,176,0,False,total_elems,19088,,1,1,,,,0.0,31,4,19088,964,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.60718024999369,absorbing,,,,,,,L,551,549,617,549,420,451,871,8,2,871,0.03471162496134639,0.0,0.03471162496134639,0.03492183401249349,19788,,40,,False,False,False,False,19788,40,False,64,0.01,,176,0,False,total_elems,19788,,1,1,,,,0.0,40,4,19788,976,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.71391179197235,absorbing,,,,,,,L,552,549,617,549,422,451,873,8,2,873,0.03762608300894499,0.0,0.03762608300894499,0.03785191604401916,22540,,39,,False,False,False,False,22540,39,False,64,0.01,,176,0,False,total_elems,22540,,1,1,,,,0.0,39,4,22540,1000,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.81281387497438,absorbing,,,,,,,L,553,549,617,549,423,451,874,7,1,874,0.03044237499125302,0.0,0.03044237499125302,0.03064104198710993,18752,,31,,False,False,False,False,18752,31,False,64,0.01,,176,0,False,total_elems,18752,,1,1,,,,0.0,31,4,18752,958,174,44,,,0,0,,,,,,,,,,,,,,,,,,
116.90941249998286,absorbing,,,,,,,L,554,549,617,549,424,451,875,7,1,875,0.027538875001482666,0.0,0.027538875001482666,0.02773550001438707,15504,,26,,False,False,False,False,15504,26,False,64,0.01,,176,0,False,total_elems,15504,,1,1,,,,0.0,26,4,15504,906,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.00277912500314,absorbing,,,,,,,L,555,549,617,549,424,451,875,8,0,875,0.024034083005972207,0.0,0.024034083005972207,0.02422533294884488,13752,,23,,False,False,False,False,13752,23,False,64,0.01,,176,0,False,total_elems,13752,,1,1,,,,0.0,23,4,13752,888,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.1012645419687,absorbing,,,,,,,L,556,549,617,549,426,451,877,5,2,877,0.02872187498724088,0.0,0.02872187498724088,0.028926291968673468,14408,,20,,False,False,False,False,14408,20,False,64,0.01,,176,0,False,total_elems,14408,,1,1,,,,0.0,20,4,14408,914,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.19427337497473,absorbing,,,,,,,L,557,549,617,549,426,451,877,5,0,877,0.023802666983101517,0.0,0.023802666983101517,0.023998167016543448,12932,,17,,False,False,False,False,12932,17,False,64,0.01,,176,0,False,total_elems,12932,,1,1,,,,0.0,17,4,12932,898,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.2869908749708,absorbing,,,,,,,L,558,549,617,549,426,451,877,4,0,877,0.023419749981258065,0.0,0.023419749981258065,0.023611500044353306,12944,,15,,False,False,False,False,12944,15,False,64,0.01,,176,0,False,total_elems,12944,,1,1,,,,0.0,15,4,12944,900,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.39961366698844,absorbing,,,,,,,L,559,549,617,549,426,451,877,4,0,877,0.023622958979103714,0.0,0.023622958979103714,0.023827125027310103,10780,,13,,False,False,False,False,10780,13,False,64,0.01,,176,0,False,total_elems,10780,,1,1,,,,0.0,13,4,10780,836,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.49201350001385,absorbing,,,,,,,L,560,549,617,549,426,451,877,5,0,877,0.02306770801078528,0.0,0.02306770801078528,0.023256249958649278,10084,,14,,False,False,False,False,10084,14,False,64,0.01,,176,0,False,total_elems,10084,,1,1,,,,0.0,14,4,10084,808,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.58608779200586,absorbing,,,,,,,L,561,549,617,549,426,451,877,6,0,877,0.023894999991171062,0.0,0.023894999991171062,0.024096750013995916,9724,,13,,False,False,False,False,9724,13,False,64,0.01,,176,0,False,total_elems,9724,,1,1,,,,0.0,13,4,9724,798,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.68576220801333,absorbing,,,,,,,L,562,549,617,549,429,451,880,3,3,880,0.029698624974116683,0.0,0.029698624974116683,0.02989783399971202,10504,,19,,False,False,False,False,10504,19,False,64,0.01,,176,0,False,total_elems,10504,,1,1,,,,0.0,19,4,10504,818,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.78011204197537,absorbing,,,,,,,L,563,549,617,549,430,451,881,3,1,881,0.025391500035766512,0.0,0.025391500035766512,0.025596874998882413,10472,,18,,False,False,False,False,10472,18,False,64,0.01,,176,0,False,total_elems,10472,,1,1,,,,0.0,18,4,10472,818,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.87403187499149,absorbing,,,,,,,L,564,549,617,549,431,451,882,5,1,882,0.0248457079869695,0.0,0.0248457079869695,0.02503508300287649,10796,,17,,False,False,False,False,10796,17,False,64,0.01,,176,0,False,total_elems,10796,,1,1,,,,0.0,17,4,10796,826,174,44,,,0,0,,,,,,,,,,,,,,,,,,
117.97178545797942,absorbing,,,,,,,L,565,549,617,549,433,451,884,3,2,884,0.0283655829844065,0.0,0.0283655829844065,0.028583125036675483,11200,,16,,False,False,False,False,11200,16,False,64,0.01,,176,0,False,total_elems,11200,,1,1,,,,0.0,16,4,11200,836,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.06480474997079,absorbing,,,,,,,L,566,549,617,549,433,451,884,4,0,884,0.023379834019578993,0.0,0.023379834019578993,0.0235870840260759,10544,,15,,False,False,False,False,10544,15,False,64,0.01,,176,0,False,total_elems,10544,,1,1,,,,0.0,15,4,10544,818,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.15726225002436,absorbing,,,,,,,L,567,549,617,549,433,451,884,5,0,884,0.023285500006750226,0.0,0.023285500006750226,0.023481624957639724,10156,,14,,False,False,False,False,10156,14,False,64,0.01,,176,0,False,total_elems,10156,,1,1,,,,0.0,14,4,10156,810,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.25176466698758,absorbing,,,,,,,L,568,549,617,549,433,451,884,5,0,884,0.02390558394836262,0.0,0.02390558394836262,0.024103541974909604,9924,,14,,False,False,False,False,9924,14,False,64,0.01,,176,0,False,total_elems,9924,,1,1,,,,0.0,14,4,9924,794,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.34899062500335,absorbing,,,,,,,L,569,549,617,549,435,451,886,4,2,886,0.027352333010639995,0.0,0.027352333010639995,0.027553125051781535,8520,,16,,False,False,False,False,8520,16,False,64,0.01,,176,0,False,total_elems,8520,,1,1,,,,0.0,16,4,8520,750,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.4413061250234,absorbing,,,,,,,L,570,549,617,549,435,451,886,6,0,886,0.022647582984063774,0.0,0.022647582984063774,0.022837749973405153,7884,,14,,False,False,False,False,7884,14,False,64,0.01,,176,0,False,total_elems,7884,,1,1,,,,0.0,14,4,7884,736,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.53593349998118,absorbing,,,,,,,L,571,549,617,549,436,451,887,5,1,887,0.025070499978028238,0.0,0.025070499978028238,0.02526666602352634,8444,,20,,False,False,False,False,8444,20,False,64,0.01,,176,0,False,total_elems,8444,,1,1,,,,0.0,20,4,8444,750,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.62887783301994,absorbing,,,,,,,L,572,549,617,549,436,451,887,5,0,887,0.022718542022630572,0.0,0.022718542022630572,0.022910333005711436,8068,,18,,False,False,False,False,8068,18,False,64,0.01,,176,0,False,total_elems,8068,,1,1,,,,0.0,18,4,8068,734,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.72177779197227,absorbing,,,,,,,L,573,549,617,549,436,451,887,4,0,887,0.022457208018749952,0.0,0.022457208018749952,0.022651166014838964,8200,,18,,False,False,False,False,8200,18,False,64,0.01,,176,0,False,total_elems,8200,,1,1,,,,0.0,18,4,8200,740,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.81399033300113,absorbing,,,,,,,L,574,549,617,549,436,451,887,5,0,887,0.02231583301909268,0.0,0.02231583301909268,0.022511041956022382,8296,,17,,False,False,False,False,8296,17,False,64,0.01,,176,0,False,total_elems,8296,,1,1,,,,0.0,17,4,8296,750,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.90605200000573,absorbing,,,,,,,L,575,549,617,549,436,451,887,5,0,887,0.02238629199564457,0.0,0.02238629199564457,0.022573583002667874,8156,,17,,False,False,False,False,8156,17,False,64,0.01,,176,0,False,total_elems,8156,,1,1,,,,0.0,17,4,8156,740,174,44,,,0,0,,,,,,,,,,,,,,,,,,
118.99816741701216,absorbing,,,,,,,L,576,549,617,549,436,451,887,4,0,887,0.022281290963292122,0.0,0.022281290963292122,0.022474124969448894,8304,,17,,False,False,False,False,8304,17,False,64,0.01,,176,0,False,total_elems,8304,,1,1,,,,0.0,17,4,8304,746,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.0904703749693,absorbing,,,,,,,L,577,549,617,549,436,451,887,5,0,887,0.022535874973982573,0.0,0.022535874973982573,0.02272570796776563,8276,,17,,False,False,False,False,8276,17,False,64,0.01,,176,0,False,total_elems,8276,,1,1,,,,0.0,17,4,8276,746,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.18694087502081,absorbing,,,,,,,L,578,549,617,549,437,451,888,3,1,888,0.026054458983708173,0.0,0.026054458983708173,0.02625700004864484,8972,,17,,False,False,False,False,8972,17,False,64,0.01,,176,0,False,total_elems,8972,,1,1,,,,0.0,17,4,8972,768,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.2832509999862,absorbing,,,,,,,L,579,549,617,549,438,451,889,3,1,889,0.024743332993239164,0.0,0.024743332993239164,0.024948042002506554,9468,,17,,False,False,False,False,9468,17,False,64,0.01,,176,0,False,total_elems,9468,,1,1,,,,0.0,17,4,9468,782,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.38014387502335,absorbing,,,,,,,L,580,549,617,549,440,451,891,2,2,891,0.026021541969384998,0.0,0.026021541969384998,0.02623033302370459,9056,,17,,False,False,False,False,9056,17,False,64,0.01,,176,0,False,total_elems,9056,,1,1,,,,0.0,17,4,9056,772,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.47377687500557,absorbing,,,,,,,L,581,549,617,549,440,451,891,3,0,891,0.022722584020812064,0.0,0.022722584020812064,0.022924042015802115,8616,,17,,False,False,False,False,8616,17,False,64,0.01,,176,0,False,total_elems,8616,,1,1,,,,0.0,17,4,8616,760,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.5670492919744,absorbing,,,,,,,L,582,549,617,549,440,451,891,4,0,891,0.02214608300710097,0.0,0.02214608300710097,0.022345959034282714,8580,,17,,False,False,False,False,8580,17,False,64,0.01,,176,0,False,total_elems,8580,,1,1,,,,0.0,17,4,8580,758,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.66096029197797,absorbing,,,,,,,L,583,549,617,549,440,451,891,3,0,891,0.022715666971635073,0.0,0.022715666971635073,0.022912666958291084,8840,,19,,False,False,False,False,8840,19,False,64,0.01,,176,0,False,total_elems,8840,,1,1,,,,0.0,19,4,8840,762,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.75478000001749,absorbing,,,,,,,L,584,549,617,549,440,451,891,3,0,891,0.022141374996863306,0.0,0.022141374996863306,0.02233695797622204,7940,,17,,False,False,False,False,7940,17,False,64,0.01,,176,0,False,total_elems,7940,,1,1,,,,0.0,17,4,7940,728,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.84748729201965,absorbing,,,,,,,L,585,549,617,549,440,451,891,4,0,891,0.021828708006069064,0.0,0.021828708006069064,0.02202550001675263,8036,,17,,False,False,False,False,8036,17,False,64,0.01,,176,0,False,total_elems,8036,,1,1,,,,0.0,17,4,8036,732,174,44,,,0,0,,,,,,,,,,,,,,,,,,
119.94012404198293,absorbing,,,,,,,L,586,549,617,549,440,451,891,5,0,891,0.02193570794770494,0.0,0.02193570794770494,0.02213029097765684,7620,,17,,False,False,False,False,7620,17,False,64,0.01,,176,0,False,total_elems,7620,,1,1,,,,0.0,17,4,7620,722,174,44,,,0,0,,,,,,,,,,,,,,,,,,
120.03322024998488,absorbing,,,,,,,L,587,549,617,549,440,451,891,4,0,891,0.022208333015441895,0.0,0.022208333015441895,0.022408375050872564,7164,,17,,False,False,False,False,7164,17,False,64,0.01,,176,0,False,total_elems,7164,,1,1,,,,0.0,17,4,7164,704,174,44,,,0,0,,,,,,,,,,,,,,,,,,
120.12669420801103,absorbing,,,,,,,L,588,549,617,549,440,451,891,4,0,891,0.022036666981875896,0.0,0.022036666981875896,0.022225124994292855,7244,,17,,False,False,False,False,7244,17,False,64,0.01,,176,0,False,total_elems,7244,,1,1,,,,0.0,17,4,7244,710,174,44,,,0,0,,,,,,,,,,,,,,,,,,
120.22029304201715,absorbing,,,,,,,L,589,549,617,549,440,451,891,4,0,891,0.022551416011992842,0.0,0.022551416011992842,0.022748209012206644,6580,,16,,False,False,False,False,6580,16,False,64,0.01,,176,0,False,total_elems,6580,,1,1,,,,0.0,16,4,6580,688,174,44,,,0,0,,,,,,,,,,,,,,,,,,
120.31706862500869,absorbing,,,,,,,L,590,549,617,549,441,451,892,4,1,892,0.024422791961114854,0.0,0.024422791961114854,0.02462241699686274,7008,,15,,False,False,False,False,7008,15,False,64,0.01,,176,0,False,total_elems,7008,,1,1,,,,0.0,15,4,7008,686,174,44,,,0,0,,,,,,,,,,,,,,,,,,
120.4107693330152,absorbing,,,,,,,L,591,549,617,549,441,451,892,5,0,892,0.022194208984728903,0.0,0.022194208984728903,0.022380707960110158,7132,,16,,False,False,False,False,7132,16,False,64,0.01,,176,0,False,total_elems,7132,,1,1,,,,0.0,16,4,7132,692,174,44,,,0,0,,,,,,,,,,,,,,,,,,
120.50765887502348,absorbing,,,,,,,L,592,549,617,549,443,451,894,4,2,894,0.025768375024199486,0.0,0.025768375024199486,0.025961290986742824,7540,,15,,False,False,False,False,7540,15,False,64,0.01,,176,0,False,total_elems,7540,,1,1,,,,0.0,15,4,7540,698,174,44,,,0,0,,,,,,,,,,,,,,,,,,
